timestamp,open,high,low,close,volume
1780089300,73804.14000000,73808.39000000,73721.75000000,73721.76000000,13.17833000
1780089600,73721.76000000,73721.76000000,73551.45000000,73621.28000000,100.48445000
1780089900,73621.29000000,73621.29000000,73538.86000000,73538.86000000,29.75896000
1780090200,73538.86000000,73584.00000000,73471.21000000,73550.01000000,36.27364000
1780090500,73550.00000000,73595.00000000,73519.56000000,73595.00000000,23.98049000
1780090800,73595.00000000,73600.00000000,73583.91000000,73600.00000000,24.23684000
1780091100,73600.00000000,73614.00000000,73489.99000000,73497.53000000,28.42399000
1780091400,73497.53000000,73497.54000000,73422.00000000,73422.00000000,21.32252000
1780091700,73422.01000000,73446.00000000,73408.80000000,73409.27000000,23.07881000
1780092000,73409.27000000,73490.00000000,73404.99000000,73405.00000000,69.34450000
1780092300,73405.00000000,73429.09000000,73379.79000000,73415.63000000,192.18475000
1780092600,73415.64000000,73432.00000000,73395.37000000,73403.35000000,65.53987000
1780092900,73403.36000000,73489.90000000,73403.35000000,73489.90000000,81.69206000
1780093200,73489.90000000,73571.81000000,73489.89000000,73532.00000000,25.03725000
1780093500,73532.00000000,73532.01000000,73518.11000000,73523.84000000,4.65866000
1780093800,73523.85000000,73551.50000000,73511.97000000,73511.97000000,48.78042000
1780094100,73511.97000000,73511.97000000,73440.00000000,73457.57000000,24.85683000
1780094400,73457.57000000,73481.11000000,73457.57000000,73466.06000000,12.21234000
1780094700,73466.05000000,73521.47000000,73447.92000000,73464.83000000,48.71512000
1780095000,73464.82000000,73485.25000000,73406.00000000,73431.62000000,76.86537000
1780095300,73431.62000000,73499.08000000,73431.61000000,73483.52000000,12.96053000
1780095600,73483.51000000,73483.52000000,73418.35000000,73463.83000000,23.16426000
1780095900,73463.83000000,73510.00000000,73450.00000000,73456.48000000,22.57717000
1780096200,73456.49000000,73459.05000000,73399.51000000,73415.19000000,18.75722000
1780096500,73415.19000000,73464.00000000,73400.00000000,73427.16000000,16.37896000
1780096800,73427.15000000,73440.00000000,73320.00000000,73353.37000000,35.04431000
1780097100,73353.37000000,73404.00000000,73342.90000000,73384.42000000,19.44301000
1780097400,73384.42000000,73412.18000000,73358.00000000,73365.22000000,27.47024000
1780097700,73365.21000000,73365.21000000,73320.02000000,73361.12000000,28.99858000
1780098000,73361.13000000,73431.75000000,73361.12000000,73431.73000000,31.16392000
1780098300,73431.72000000,73437.66000000,73411.54000000,73437.66000000,20.24981000
1780098600,73437.66000000,73500.00000000,73437.65000000,73476.43000000,15.78555000
1780098900,73476.43000000,73483.20000000,73458.40000000,73460.78000000,12.19965000
1780099200,73460.78000000,73513.97000000,73441.30000000,73450.09000000,17.13304000
1780099500,73450.09000000,73520.00000000,73428.10000000,73519.99000000,14.15361000
1780099800,73519.99000000,73526.69000000,73490.00000000,73491.46000000,20.14830000
1780100100,73491.47000000,73542.84000000,73484.96000000,73484.99000000,62.75941000
1780100400,73485.00000000,73541.97000000,73469.89000000,73469.89000000,92.05230000
1780100700,73469.90000000,73511.70000000,73467.93000000,73467.93000000,48.85238000
1780101000,73467.93000000,73467.94000000,73408.62000000,73432.47000000,15.55854000
1780101300,73432.47000000,73514.00000000,73430.19000000,73514.00000000,15.37825000
1780101600,73513.99000000,73518.01000000,73502.22000000,73517.54000000,12.51227000
1780101900,73517.54000000,73534.14000000,73513.53000000,73515.97000000,13.72806000
1780102200,73515.97000000,73579.82000000,73509.99000000,73510.00000000,108.50434000
1780102500,73510.00000000,73562.83000000,73498.80000000,73498.80000000,124.42602000
1780102800,73498.80000000,73580.00000000,73472.80000000,73533.75000000,87.59244000
1780103100,73533.76000000,73580.00000000,73518.54000000,73579.99000000,9.58454000
1780103400,73579.99000000,73606.00000000,73572.00000000,73577.94000000,58.00361000
1780103700,73577.94000000,73602.00000000,73555.74000000,73602.00000000,25.03098000
1780104000,73601.99000000,73637.48000000,73576.00000000,73632.49000000,20.61806000
1780104300,73632.48000000,73650.78000000,73627.80000000,73627.81000000,21.04182000
1780104600,73627.80000000,73659.93000000,73604.00000000,73626.99000000,60.20016000
1780104900,73627.00000000,73663.08000000,73626.99000000,73642.00000000,34.19566000
1780105200,73642.00000000,73642.00000000,73593.62000000,73598.75000000,16.83110000
1780105500,73598.76000000,73636.00000000,73598.75000000,73631.97000000,10.07051000
1780105800,73631.97000000,73635.86000000,73590.85000000,73635.86000000,23.89304000
1780106100,73635.85000000,73657.90000000,73635.85000000,73657.90000000,19.81580000
1780106400,73657.90000000,73708.00000000,73657.89000000,73698.52000000,23.48728000
1780106700,73698.53000000,73698.53000000,73681.99000000,73685.43000000,11.21075000
1780107000,73685.42000000,73693.58000000,73663.07000000,73673.42000000,24.77998000
1780107300,73673.43000000,73690.59000000,73663.99000000,73671.10000000,18.08601000
1780107600,73671.09000000,73671.10000000,73613.85000000,73613.86000000,15.41880000
1780107900,73613.87000000,73623.43000000,73613.86000000,73623.43000000,5.35675000
1780108200,73623.42000000,73714.97000000,73623.42000000,73707.92000000,16.34647000
1780108500,73707.91000000,73723.73000000,73702.26000000,73703.91000000,31.50639000
1780108800,73703.92000000,73727.00000000,73688.88000000,73708.18000000,33.71672000
1780109100,73708.18000000,73724.53000000,73699.83000000,73699.83000000,36.62559000
1780109400,73699.84000000,73773.99000000,73699.83000000,73773.98000000,27.43641000
1780109700,73773.98000000,73786.70000000,73764.00000000,73786.69000000,24.55243000
1780110000,73786.70000000,73796.43000000,73733.00000000,73796.43000000,35.43742000
1780110300,73796.43000000,73796.43000000,73766.76000000,73791.00000000,39.43388000
1780110600,73791.00000000,73791.00000000,73765.81000000,73765.82000000,24.19868000
1780110900,73765.82000000,73765.82000000,73730.58000000,73731.98000000,36.49715000
1780111200,73731.99000000,73753.44000000,73700.33000000,73700.34000000,29.37609000
1780111500,73700.33000000,73700.34000000,73649.99000000,73664.19000000,29.61388000
1780111800,73664.18000000,73664.19000000,73610.02000000,73617.98000000,23.47906000
1780112100,73617.99000000,73617.99000000,73593.36000000,73602.89000000,7.97142000
1780112400,73602.89000000,73602.89000000,73538.00000000,73538.01000000,70.60549000
1780112700,73538.00000000,73597.31000000,73538.00000000,73583.23000000,18.05833000
1780113000,73583.24000000,73583.24000000,73554.00000000,73554.01000000,15.69018000
1780113300,73554.01000000,73554.01000000,73524.01000000,73524.01000000,8.67336000
1780113600,73524.01000000,73575.00000000,73510.00000000,73510.00000000,21.95814000
1780113900,73510.01000000,73510.01000000,73352.03000000,73356.35000000,32.42653000
1780114200,73356.36000000,73490.00000000,73355.84000000,73489.99000000,25.70339000
1780114500,73490.00000000,73490.02000000,73402.22000000,73415.89000000,22.24231000
1780114800,73415.90000000,73428.07000000,73391.67000000,73416.30000000,19.27237000
1780115100,73416.30000000,73416.31000000,73300.00000000,73347.29000000,32.28412000
1780115400,73347.30000000,73348.00000000,73216.00000000,73233.28000000,140.04510000
1780115700,73233.28000000,73296.12000000,73216.00000000,73275.04000000,48.75120000
1780116000,73275.03000000,73310.00000000,73263.47000000,73310.00000000,15.57704000
1780116300,73310.00000000,73383.07000000,73291.22000000,73366.06000000,32.53046000
1780116600,73366.06000000,73386.01000000,73340.89000000,73341.60000000,59.13198000
1780116900,73341.60000000,73402.85000000,73341.60000000,73402.84000000,16.89601000
1780117200,73402.85000000,73419.71000000,73346.85000000,73417.95000000,69.32629000
1780117500,73417.94000000,73628.00000000,73417.94000000,73516.62000000,130.89863000
1780117800,73516.62000000,73524.42000000,73486.00000000,73501.33000000,17.89343000
1780118100,73501.32000000,73548.87000000,73501.32000000,73538.00000000,7.47737000
1780118400,73538.01000000,73547.98000000,73528.05000000,73528.05000000,9.20933000
1780118700,73528.05000000,73553.72000000,73520.00000000,73520.01000000,9.96174000
1780119000,73520.00000000,73556.23000000,73520.00000000,73542.12000000,7.73124000
1780119300,73542.11000000,73576.90000000,73542.11000000,73568.99000000,20.69647000
1780119600,73568.98000000,73579.26000000,73561.14000000,73579.25000000,11.32439000
1780119900,73579.26000000,73635.00000000,73579.25000000,73616.22000000,61.10871000
1780120200,73616.23000000,73624.00000000,73594.11000000,73608.00000000,19.59230000
1780120500,73608.00000000,73624.35000000,73603.18000000,73604.99000000,98.92807000
1780120800,73604.99000000,73622.85000000,73596.21000000,73596.21000000,105.24623000
1780121100,73596.22000000,73596.22000000,73530.00000000,73538.45000000,19.23824000
1780121400,73538.44000000,73554.81000000,73532.17000000,73536.51000000,23.96083000
1780121700,73536.50000000,73558.69000000,73536.50000000,73558.69000000,6.31366000
1780122000,73558.69000000,73624.00000000,73558.68000000,73613.83000000,10.46158000
1780122300,73613.82000000,73613.83000000,73594.00000000,73607.81000000,29.05864000
1780122600,73607.82000000,73677.82000000,73607.82000000,73677.49000000,20.16136000
1780122900,73677.49000000,73709.91000000,73669.11000000,73669.11000000,17.54007000
1780123200,73669.12000000,73669.12000000,73643.51000000,73660.07000000,11.60781000
1780123500,73660.07000000,73668.36000000,73613.22000000,73613.29000000,25.42619000
1780123800,73613.29000000,73619.64000000,73581.12000000,73619.64000000,31.57631000
1780124100,73619.64000000,73619.64000000,73560.49000000,73584.99000000,30.74775000
1780124400,73584.99000000,73588.20000000,73536.17000000,73536.18000000,38.09408000
1780124700,73536.17000000,73549.63000000,73536.17000000,73537.34000000,14.32646000
1780125000,73537.33000000,73560.00000000,73533.67000000,73533.68000000,18.21495000
1780125300,73533.68000000,73559.40000000,73533.67000000,73537.02000000,46.75367000
1780125600,73537.03000000,73549.72000000,73532.00000000,73549.71000000,10.58355000
1780125900,73549.71000000,73574.56000000,73549.71000000,73563.19000000,10.81345000
1780126200,73563.20000000,73576.16000000,73557.99000000,73572.14000000,11.97685000
1780126500,73572.14000000,73572.14000000,73492.48000000,73496.00000000,15.94537000
1780126800,73495.99000000,73512.01000000,73494.00000000,73495.91000000,6.75023000
1780127100,73495.90000000,73542.00000000,73486.00000000,73542.00000000,16.88744000
1780127400,73542.00000000,73542.00000000,73532.70000000,73541.99000000,14.50843000
1780127700,73541.99000000,73548.60000000,73525.34000000,73548.60000000,20.71030000
1780128000,73548.60000000,73550.00000000,73539.41000000,73549.99000000,11.76030000
1780128300,73550.00000000,73562.18000000,73534.93000000,73562.17000000,12.73290000
1780128600,73562.17000000,73567.59000000,73540.00000000,73567.59000000,17.68781000
1780128900,73567.58000000,73567.59000000,73514.00000000,73514.00000000,12.20081000
1780129200,73514.00000000,73544.00000000,73514.00000000,73544.00000000,7.84358000
1780129500,73544.00000000,73558.00000000,73543.99000000,73548.34000000,6.28875000
1780129800,73548.34000000,73559.82000000,73546.75000000,73546.77000000,23.23868000
1780130100,73546.76000000,73546.77000000,73522.79000000,73522.79000000,8.59325000
1780130400,73522.79000000,73522.79000000,73519.61000000,73520.91000000,10.99391000
1780130700,73520.92000000,73520.92000000,73510.00000000,73520.00000000,8.37448000
1780131000,73520.00000000,73535.01000000,73509.85000000,73510.00000000,97.09650000
1780131300,73510.00000000,73530.08000000,73500.02000000,73530.07000000,57.32990000
1780131600,73530.07000000,73534.00000000,73503.07000000,73534.00000000,43.95906000
1780131900,73534.00000000,73548.72000000,73514.01000000,73548.72000000,8.41290000
1780132200,73548.71000000,73548.72000000,73538.97000000,73546.38000000,8.13336000
1780132500,73546.39000000,73579.08000000,73536.63000000,73536.64000000,23.07113000
1780132800,73536.64000000,73556.52000000,73536.51000000,73542.19000000,23.95044000
1780133100,73542.19000000,73566.51000000,73542.18000000,73566.51000000,6.90841000
1780133400,73566.50000000,73574.55000000,73550.00000000,73558.60000000,34.46754000
1780133700,73558.60000000,73578.00000000,73558.60000000,73562.78000000,5.22846000
1780134000,73562.78000000,73572.01000000,73554.88000000,73572.00000000,6.71412000
1780134300,73572.01000000,73572.01000000,73565.49000000,73568.93000000,13.43348000
1780134600,73568.94000000,73615.06000000,73568.93000000,73612.42000000,14.75735000
1780134900,73612.43000000,73615.47000000,73596.62000000,73615.46000000,12.22721000
1780135200,73615.46000000,73624.00000000,73592.57000000,73614.96000000,27.36290000
1780135500,73614.97000000,73636.00000000,73603.20000000,73635.90000000,22.45599000
1780135800,73635.89000000,73660.56000000,73635.89000000,73637.40000000,5.30602000
1780136100,73637.40000000,73680.75000000,73637.40000000,73656.89000000,31.73171000
1780136400,73656.89000000,73670.05000000,73626.00000000,73670.05000000,28.98249000
1780136700,73670.05000000,73672.00000000,73622.07000000,73630.08000000,21.09292000
1780137000,73630.07000000,73643.87000000,73623.26000000,73626.61000000,20.10551000
1780137300,73626.60000000,73642.78000000,73614.83000000,73614.84000000,31.02885000
1780137600,73614.83000000,73647.64000000,73614.83000000,73641.16000000,20.97118000
1780137900,73641.16000000,73658.19000000,73641.15000000,73647.84000000,11.13197000
1780138200,73647.85000000,73658.19000000,73643.35000000,73658.17000000,10.59502000
1780138500,73658.17000000,73658.17000000,73616.22000000,73655.85000000,53.20604000
1780138800,73655.85000000,73655.86000000,73630.00000000,73644.87000000,9.94411000
1780139100,73644.87000000,73644.88000000,73621.97000000,73621.97000000,7.46266000
1780139400,73621.98000000,73630.15000000,73612.24000000,73614.56000000,49.87730000
1780139700,73614.56000000,73621.74000000,73588.00000000,73588.00000000,8.56939000
1780140000,73588.00000000,73596.64000000,73564.62000000,73596.63000000,18.23051000
1780140300,73596.64000000,73618.19000000,73582.99000000,73583.00000000,90.67988000
1780140600,73583.00000000,73592.55000000,73583.00000000,73590.80000000,29.76454000
1780140900,73590.79000000,73618.00000000,73590.79000000,73616.00000000,8.64769000
1780141200,73616.01000000,73635.19000000,73616.00000000,73629.69000000,9.35786000
1780141500,73629.68000000,73629.69000000,73610.34000000,73610.34000000,10.07959000
1780141800,73610.34000000,73615.01000000,73584.27000000,73615.00000000,48.28771000
1780142100,73615.00000000,73615.00000000,73600.00000000,73602.02000000,26.20246000
1780142400,73602.01000000,73610.59000000,73600.01000000,73600.01000000,15.76059000
1780142700,73600.01000000,73600.02000000,73600.01000000,73600.02000000,5.41921000
1780143000,73600.02000000,73605.59000000,73594.40000000,73605.59000000,13.83698000
1780143300,73605.59000000,73638.69000000,73605.59000000,73638.68000000,7.87116000
1780143600,73638.68000000,73677.34000000,73638.68000000,73644.17000000,54.85011000
1780143900,73644.18000000,73686.94000000,73644.17000000,73651.27000000,79.27793000
1780144200,73651.26000000,73717.07000000,73651.25000000,73685.40000000,31.41352000
1780144500,73685.40000000,73685.40000000,73670.00000000,73671.02000000,17.45840000
1780144800,73671.03000000,73689.31000000,73671.02000000,73689.31000000,20.25243000
1780145100,73689.31000000,73689.66000000,73661.03000000,73677.60000000,43.99501000
1780145400,73677.61000000,73677.61000000,73655.05000000,73655.05000000,48.80207000
1780145700,73655.05000000,73698.18000000,73655.05000000,73698.18000000,30.29759000
1780146000,73698.17000000,73736.00000000,73698.17000000,73721.69000000,17.21661000
1780146300,73721.69000000,73765.82000000,73721.68000000,73765.82000000,23.08704000
1780146600,73765.81000000,73784.00000000,73746.39000000,73746.40000000,21.78408000
1780146900,73746.40000000,73764.00000000,73715.49000000,73763.99000000,20.79330000
1780147200,73764.00000000,73832.00000000,73763.99000000,73789.80000000,42.09651000
1780147500,73789.81000000,73789.81000000,73773.43000000,73773.44000000,7.99070000
1780147800,73773.44000000,73773.44000000,73694.25000000,73695.16000000,19.31349000
1780148100,73695.16000000,73695.17000000,73676.10000000,73686.61000000,14.70197000
1780148400,73686.61000000,73749.17000000,73686.60000000,73748.00000000,13.04742000
1780148700,73747.99000000,73780.00000000,73740.80000000,73740.80000000,24.20370000
1780149000,73740.80000000,73819.37000000,73740.80000000,73819.37000000,27.62484000
1780149300,73819.37000000,73837.06000000,73819.36000000,73829.31000000,17.53461000
1780149600,73829.31000000,73910.01000000,73820.91000000,73905.99000000,58.36112000
1780149900,73906.00000000,73946.67000000,73883.09000000,73946.67000000,41.17222000
1780150200,73946.67000000,74011.99000000,73940.00000000,73940.01000000,75.59491000
1780150500,73940.00000000,74002.01000000,73884.55000000,74002.00000000,44.46087000
1780150800,74002.01000000,74002.01000000,73949.19000000,73967.53000000,33.04048000
1780151100,73967.54000000,74054.11000000,73955.47000000,74048.27000000,51.84457000
1780151400,74048.28000000,74100.00000000,74009.07000000,74049.06000000,60.64356000
1780151700,74049.05000000,74055.72000000,74011.36000000,74034.83000000,91.96065000
1780152000,74034.83000000,74067.91000000,74000.00000000,74000.01000000,48.48707000
1780152300,74000.00000000,74021.37000000,73924.00000000,73988.00000000,27.54361000
1780152600,73988.01000000,73988.01000000,73928.76000000,73929.09000000,20.16176000
1780152900,73929.10000000,73929.11000000,73916.01000000,73929.11000000,11.79959000
1780153200,73929.11000000,73953.68000000,73895.84000000,73895.85000000,18.05316000
1780153500,73895.84000000,73904.00000000,73872.19000000,73899.61000000,30.32497000
1780153800,73899.60000000,74042.88000000,73899.60000000,74030.01000000,14.13390000
1780154100,74030.01000000,74037.97000000,73925.23000000,73940.87000000,25.62839000
1780154400,73940.87000000,73942.82000000,73844.00000000,73887.04000000,32.71957000
1780154700,73887.05000000,73960.00000000,73887.04000000,73940.01000000,23.02952000
1780155000,73940.00000000,73948.53000000,73879.31000000,73916.92000000,25.52330000
1780155300,73916.92000000,73927.52000000,73868.98000000,73868.98000000,19.87576000
1780155600,73868.99000000,73875.01000000,73836.70000000,73875.00000000,26.63914000
1780155900,73875.01000000,73922.00000000,73875.00000000,73910.90000000,11.05971000
1780156200,73910.89000000,73968.55000000,73895.99000000,73959.17000000,40.40404000
1780156500,73959.17000000,73964.11000000,73910.62000000,73930.14000000,34.00750000
1780156800,73930.13000000,73930.14000000,73880.10000000,73901.58000000,17.86002000
1780157100,73901.59000000,73933.73000000,73901.58000000,73925.33000000,15.48336000
1780157400,73925.34000000,73979.23000000,73925.33000000,73968.03000000,16.18825000
1780157700,73968.03000000,73980.00000000,73911.90000000,73922.48000000,15.68438000
1780158000,73922.49000000,73950.00000000,73912.00000000,73918.15000000,11.18281000
1780158300,73918.15000000,73920.63000000,73900.00000000,73909.99000000,23.58978000
1780158600,73909.99000000,73964.00000000,73905.52000000,73950.39000000,16.52935000
1780158900,73950.40000000,73985.84000000,73939.59000000,73972.00000000,14.46018000
1780159200,73972.00000000,73978.47000000,73947.71000000,73957.53000000,30.06015000
1780159500,73957.54000000,73979.23000000,73910.00000000,73927.59000000,20.22587000
1780159800,73927.58000000,73931.04000000,73918.98000000,73931.04000000,5.41214000
1780160100,73931.04000000,73935.00000000,73931.03000000,73934.99000000,6.79368000
1780160400,73935.00000000,73948.13000000,73910.00000000,73943.44000000,12.27837000
1780160700,73943.44000000,73947.10000000,73882.75000000,73887.00000000,22.34839000
1780161000,73887.00000000,73907.51000000,73882.00000000,73907.51000000,7.89369000
1780161300,73907.52000000,73945.92000000,73907.51000000,73911.06000000,9.00856000
1780161600,73911.07000000,74047.26000000,73911.06000000,74012.98000000,120.84356000
