timestamp,open,high,low,close,volume
1780155000,2026.75000000,2027.29000000,2025.00000000,2026.58000000,413.81550000
1780155300,2026.59000000,2027.30000000,2024.82000000,2024.82000000,310.19170000
1780155600,2024.83000000,2025.57000000,2024.20000000,2024.75000000,314.16060000
1780155900,2024.75000000,2026.32000000,2024.75000000,2025.31000000,862.71890000
1780156200,2025.32000000,2027.74000000,2024.65000000,2027.22000000,462.39850000
1780156500,2027.21000000,2027.29000000,2026.33000000,2026.61000000,514.57990000
1780156800,2026.63000000,2027.13000000,2024.35000000,2024.82000000,459.95670000
1780157100,2024.82000000,2026.24000000,2024.82000000,2025.64000000,225.13620000
1780157400,2025.64000000,2028.13000000,2025.64000000,2027.52000000,215.25740000
1780157700,2027.51000000,2027.80000000,2024.96000000,2025.89000000,287.56380000
1780158000,2025.90000000,2026.35000000,2025.11000000,2025.31000000,318.01250000
1780158300,2025.31000000,2025.91000000,2025.11000000,2025.64000000,148.26920000
1780158600,2025.64000000,2027.72000000,2025.63000000,2027.48000000,709.92890000
1780158900,2027.48000000,2028.33000000,2026.66000000,2027.81000000,329.82320000
1780159200,2027.81000000,2027.94000000,2026.33000000,2026.70000000,215.48560000
1780159500,2026.71000000,2027.26000000,2025.35000000,2026.21000000,313.76930000
1780159800,2026.21000000,2026.91000000,2025.92000000,2026.91000000,109.77850000
1780160100,2026.90000000,2027.10000000,2026.90000000,2027.09000000,68.63950000
1780160400,2027.09000000,2027.22000000,2026.56000000,2026.86000000,201.93620000
1780160700,2026.87000000,2026.94000000,2024.57000000,2025.46000000,405.03710000
1780161000,2025.46000000,2026.19000000,2024.79000000,2026.19000000,249.58890000
1780161300,2026.20000000,2027.02000000,2025.51000000,2025.82000000,245.61660000
1780161600,2025.81000000,2029.01000000,2025.81000000,2028.33000000,217.29930000
1780161900,2028.33000000,2028.34000000,2026.40000000,2026.40000000,174.47870000
1780162200,2026.40000000,2026.40000000,2019.50000000,2021.60000000,2217.25470000
1780162500,2021.59000000,2023.09000000,2020.38000000,2023.09000000,309.63590000
1780162800,2023.08000000,2025.23000000,2022.96000000,2024.37000000,764.74550000
1780163100,2024.37000000,2026.68000000,2024.37000000,2026.65000000,442.82700000
1780163400,2026.65000000,2027.52000000,2026.60000000,2027.03000000,317.57320000
1780163700,2027.02000000,2027.21000000,2026.93000000,2027.17000000,255.74900000
1780164000,2027.17000000,2027.75000000,2026.30000000,2027.54000000,611.11190000
1780164300,2027.54000000,2028.00000000,2026.22000000,2027.99000000,545.69750000
1780164600,2027.99000000,2028.32000000,2026.80000000,2026.80000000,314.27870000
1780164900,2026.81000000,2028.33000000,2026.50000000,2028.32000000,415.91030000
1780165200,2028.33000000,2029.32000000,2025.84000000,2025.85000000,247.14240000
1780165500,2025.84000000,2025.85000000,2024.56000000,2024.87000000,185.26420000
1780165800,2024.87000000,2026.78000000,2024.86000000,2026.78000000,118.93210000
1780166100,2026.77000000,2028.33000000,2026.62000000,2028.15000000,276.79900000
1780166400,2028.15000000,2029.23000000,2027.77000000,2029.23000000,107.95130000
1780166700,2029.23000000,2030.01000000,2027.68000000,2028.36000000,538.26280000
1780167000,2028.36000000,2028.36000000,2026.51000000,2027.37000000,344.46350000
1780167300,2027.37000000,2028.13000000,2027.33000000,2027.59000000,90.67090000
1780167600,2027.59000000,2027.59000000,2026.28000000,2027.13000000,143.64760000
1780167900,2027.12000000,2027.12000000,2026.07000000,2026.08000000,334.55020000
1780168200,2026.07000000,2026.22000000,2025.63000000,2026.22000000,162.92190000
1780168500,2026.22000000,2027.85000000,2026.21000000,2027.07000000,90.90870000
1780168800,2027.06000000,2027.27000000,2026.03000000,2026.08000000,176.92250000
1780169100,2026.08000000,2026.29000000,2025.30000000,2025.30000000,91.77010000
1780169400,2025.31000000,2025.58000000,2024.54000000,2025.12000000,274.59850000
1780169700,2025.11000000,2027.46000000,2025.11000000,2027.46000000,371.10190000
1780170000,2027.46000000,2027.46000000,2026.30000000,2027.12000000,269.74680000
1780170300,2027.12000000,2029.10000000,2027.12000000,2028.82000000,232.50340000
1780170600,2028.81000000,2029.12000000,2027.96000000,2028.91000000,404.66270000
1780170900,2028.91000000,2029.03000000,2028.13000000,2028.76000000,117.23960000
1780171200,2028.77000000,2029.68000000,2027.54000000,2027.54000000,175.84670000
1780171500,2027.54000000,2029.24000000,2027.54000000,2029.23000000,94.09180000
1780171800,2029.24000000,2029.31000000,2028.58000000,2028.59000000,275.27490000
1780172100,2028.59000000,2029.19000000,2028.58000000,2028.60000000,195.81860000
1780172400,2028.59000000,2028.86000000,2028.29000000,2028.29000000,106.95870000
1780172700,2028.30000000,2028.55000000,2028.00000000,2028.01000000,203.79370000
1780173000,2028.00000000,2028.01000000,2026.88000000,2027.13000000,110.23890000
1780173300,2027.14000000,2027.54000000,2026.11000000,2026.58000000,308.12100000
1780173600,2026.59000000,2026.60000000,2026.50000000,2026.52000000,148.45300000
1780173900,2026.52000000,2027.18000000,2026.23000000,2026.24000000,261.03800000
1780174200,2026.23000000,2027.73000000,2025.70000000,2026.45000000,2241.19820000
1780174500,2026.45000000,2027.05000000,2026.44000000,2027.05000000,146.72020000
1780174800,2027.05000000,2027.62000000,2027.05000000,2027.61000000,102.90660000
1780175100,2027.62000000,2028.27000000,2027.61000000,2028.26000000,54.54600000
1780175400,2028.26000000,2029.87000000,2028.26000000,2029.52000000,264.20400000
1780175700,2029.52000000,2029.75000000,2029.21000000,2029.21000000,142.14030000
1780176000,2029.21000000,2031.00000000,2028.92000000,2030.10000000,590.57940000
1780176300,2030.11000000,2030.92000000,2030.09000000,2030.42000000,200.39510000
1780176600,2030.41000000,2030.42000000,2029.58000000,2029.69000000,109.69540000
1780176900,2029.68000000,2029.71000000,2029.01000000,2029.71000000,133.07380000
1780177200,2029.70000000,2031.41000000,2029.58000000,2029.58000000,300.55460000
1780177500,2029.57000000,2030.81000000,2029.04000000,2029.04000000,535.39240000
1780177800,2029.04000000,2029.60000000,2029.04000000,2029.20000000,110.69020000
1780178100,2029.20000000,2029.61000000,2027.85000000,2028.15000000,189.20470000
1780178400,2028.15000000,2028.15000000,2023.71000000,2023.72000000,861.72450000
1780178700,2023.71000000,2023.95000000,2021.59000000,2023.95000000,559.87690000
1780179000,2023.95000000,2024.87000000,2023.94000000,2024.66000000,357.54080000
1780179300,2024.66000000,2026.40000000,2024.39000000,2024.83000000,261.01890000
1780179600,2024.83000000,2025.36000000,2023.37000000,2024.44000000,234.37720000
1780179900,2024.45000000,2024.67000000,2024.20000000,2024.52000000,158.16330000
1780180200,2024.52000000,2024.52000000,2023.55000000,2023.98000000,235.02860000
1780180500,2023.98000000,2024.69000000,2022.00000000,2022.01000000,166.20030000
1780180800,2022.01000000,2022.16000000,2020.94000000,2020.94000000,276.45800000
1780181100,2020.95000000,2022.88000000,2020.94000000,2022.85000000,127.36960000
1780181400,2022.84000000,2022.98000000,2022.55000000,2022.98000000,293.15250000
1780181700,2022.98000000,2023.69000000,2022.83000000,2023.57000000,106.10690000
1780182000,2023.56000000,2026.10000000,2023.34000000,2026.10000000,391.49900000
1780182300,2026.10000000,2026.10000000,2023.81000000,2024.20000000,171.91880000
1780182600,2024.20000000,2024.20000000,2021.20000000,2021.24000000,152.55920000
1780182900,2021.23000000,2023.23000000,2020.78000000,2022.56000000,145.23110000
1780183200,2022.55000000,2022.55000000,2020.48000000,2021.81000000,221.31250000
1780183500,2021.81000000,2022.65000000,2021.81000000,2022.19000000,143.85370000
1780183800,2022.19000000,2022.20000000,2020.96000000,2021.37000000,142.52470000
1780184100,2021.37000000,2021.37000000,2020.35000000,2020.59000000,133.33620000
1780184400,2020.60000000,2020.97000000,2020.53000000,2020.53000000,130.39980000
1780184700,2020.53000000,2022.20000000,2020.53000000,2022.19000000,136.86960000
1780185000,2022.19000000,2022.68000000,2022.06000000,2022.48000000,174.71810000
1780185300,2022.48000000,2022.48000000,2021.97000000,2022.44000000,253.72150000
1780185600,2022.44000000,2023.83000000,2021.24000000,2021.25000000,220.87150000
1780185900,2021.25000000,2022.23000000,2020.83000000,2022.22000000,124.76310000
1780186200,2022.23000000,2023.83000000,2022.22000000,2022.68000000,434.92500000
1780186500,2022.67000000,2023.37000000,2022.28000000,2023.17000000,286.05770000
1780186800,2023.18000000,2025.76000000,2023.18000000,2025.76000000,288.89670000
1780187100,2025.76000000,2027.83000000,2025.02000000,2025.21000000,296.44330000
1780187400,2025.20000000,2026.45000000,2024.72000000,2026.44000000,176.45300000
1780187700,2026.45000000,2026.45000000,2024.29000000,2024.58000000,148.93940000
1780188000,2024.58000000,2024.88000000,2024.15000000,2024.88000000,97.56040000
1780188300,2024.87000000,2025.20000000,2023.83000000,2024.32000000,143.22940000
1780188600,2024.31000000,2027.19000000,2024.31000000,2027.18000000,216.29240000
1780188900,2027.18000000,2027.30000000,2026.50000000,2027.12000000,113.89110000
1780189200,2027.11000000,2029.41000000,2026.85000000,2028.79000000,431.56310000
1780189500,2028.78000000,2029.21000000,2028.00000000,2028.41000000,132.33200000
1780189800,2028.42000000,2029.24000000,2028.17000000,2028.69000000,131.31750000
1780190100,2028.70000000,2032.04000000,2028.70000000,2031.47000000,977.71400000
1780190400,2031.47000000,2034.23000000,2030.58000000,2034.12000000,834.18100000
1780190700,2034.13000000,2034.13000000,2029.24000000,2030.07000000,618.54010000
1780191000,2030.06000000,2033.62000000,2029.76000000,2032.41000000,432.31980000
1780191300,2032.42000000,2033.00000000,2031.07000000,2031.07000000,193.95060000
1780191600,2031.07000000,2031.08000000,2028.79000000,2029.05000000,222.19360000
1780191900,2029.05000000,2031.68000000,2029.04000000,2031.17000000,147.84110000
1780192200,2031.17000000,2031.62000000,2029.63000000,2029.75000000,121.92950000
1780192500,2029.74000000,2030.00000000,2028.60000000,2029.11000000,152.55220000
1780192800,2029.11000000,2030.53000000,2029.10000000,2030.51000000,152.61910000
1780193100,2030.51000000,2031.86000000,2030.50000000,2031.50000000,641.97860000
1780193400,2031.50000000,2033.18000000,2031.50000000,2033.18000000,497.85300000
1780193700,2033.17000000,2038.00000000,2033.17000000,2035.02000000,1536.82420000
1780194000,2035.02000000,2035.02000000,2032.58000000,2033.75000000,548.98190000
1780194300,2033.75000000,2033.75000000,2027.81000000,2027.95000000,865.32980000
1780194600,2027.96000000,2033.09000000,2027.95000000,2028.13000000,1015.24450000
1780194900,2028.13000000,2029.59000000,2028.13000000,2029.38000000,509.40930000
1780195200,2029.37000000,2030.21000000,2029.01000000,2030.21000000,500.15820000
1780195500,2030.20000000,2030.58000000,2029.36000000,2029.62000000,499.59060000
1780195800,2029.61000000,2031.30000000,2029.00000000,2030.28000000,298.93050000
1780196100,2030.27000000,2035.18000000,2030.00000000,2034.36000000,722.95040000
1780196400,2034.35000000,2035.54000000,2033.23000000,2033.24000000,342.14640000
1780196700,2033.24000000,2033.45000000,2032.71000000,2032.85000000,124.43860000
1780197000,2032.84000000,2034.03000000,2032.12000000,2034.03000000,205.34810000
1780197300,2034.03000000,2034.20000000,2032.72000000,2033.28000000,247.59470000
1780197600,2033.27000000,2036.00000000,2033.06000000,2035.62000000,429.68140000
1780197900,2035.62000000,2036.88000000,2035.61000000,2036.21000000,597.50350000
1780198200,2036.21000000,2036.56000000,2035.07000000,2036.55000000,172.03480000
1780198500,2036.56000000,2036.56000000,2034.26000000,2034.26000000,205.82370000
1780198800,2034.26000000,2034.86000000,2033.85000000,2034.86000000,201.23930000
1780199100,2034.86000000,2035.31000000,2034.15000000,2035.30000000,168.25480000
1780199400,2035.31000000,2035.48000000,2033.63000000,2033.99000000,117.90900000
1780199700,2033.99000000,2034.21000000,2033.41000000,2033.41000000,159.80550000
1780200000,2033.41000000,2034.12000000,2033.11000000,2033.54000000,122.42210000
1780200300,2033.53000000,2033.67000000,2031.93000000,2032.13000000,274.46350000
1780200600,2032.13000000,2032.13000000,2031.36000000,2031.51000000,121.48850000
1780200900,2031.52000000,2032.83000000,2031.27000000,2032.83000000,116.23950000
1780201200,2032.82000000,2034.99000000,2032.82000000,2034.31000000,189.16800000
1780201500,2034.31000000,2034.67000000,2033.53000000,2033.55000000,145.42430000
1780201800,2033.56000000,2033.56000000,2032.12000000,2032.35000000,227.26910000
1780202100,2032.35000000,2034.04000000,2032.35000000,2033.58000000,220.83350000
1780202400,2033.59000000,2033.59000000,2032.36000000,2033.54000000,186.78350000
1780202700,2033.54000000,2033.55000000,2032.26000000,2033.43000000,138.44270000
1780203000,2033.44000000,2034.42000000,2033.42000000,2033.49000000,100.95310000
1780203300,2033.50000000,2034.25000000,2033.50000000,2033.91000000,121.77650000
1780203600,2033.90000000,2033.90000000,2032.17000000,2032.90000000,113.53650000
1780203900,2032.89000000,2033.73000000,2032.50000000,2032.66000000,194.10390000
1780204200,2032.67000000,2033.04000000,2032.12000000,2032.12000000,117.97530000
1780204500,2032.12000000,2032.61000000,2031.80000000,2031.81000000,155.73730000
1780204800,2031.81000000,2032.09000000,2031.39000000,2031.39000000,115.73880000
1780205100,2031.40000000,2032.18000000,2030.88000000,2032.18000000,344.45970000
1780205400,2032.19000000,2032.92000000,2031.57000000,2031.89000000,279.92630000
1780205700,2031.89000000,2032.51000000,2030.88000000,2030.88000000,119.65530000
1780206000,2030.89000000,2031.17000000,2030.34000000,2030.56000000,186.09730000
1780206300,2030.57000000,2030.85000000,2029.29000000,2029.77000000,966.14150000
1780206600,2029.77000000,2030.93000000,2029.75000000,2029.76000000,122.08810000
1780206900,2029.76000000,2030.62000000,2029.35000000,2030.18000000,90.42790000
1780207200,2030.18000000,2030.18000000,2028.56000000,2028.69000000,366.61250000
1780207500,2028.68000000,2029.05000000,2028.52000000,2029.01000000,187.16600000
1780207800,2029.02000000,2029.93000000,2029.01000000,2029.21000000,194.47990000
1780208100,2029.21000000,2030.28000000,2029.20000000,2030.28000000,125.26100000
1780208400,2030.29000000,2030.90000000,2030.28000000,2030.39000000,339.33580000
1780208700,2030.39000000,2030.40000000,2029.19000000,2029.47000000,131.96540000
1780209000,2029.46000000,2030.63000000,2028.88000000,2029.82000000,146.41190000
1780209300,2029.81000000,2030.66000000,2029.55000000,2030.61000000,161.41750000
1780209600,2030.60000000,2030.61000000,2030.10000000,2030.30000000,35.77090000
1780209900,2030.31000000,2030.93000000,2030.23000000,2030.81000000,126.60500000
1780210200,2030.81000000,2030.81000000,2029.42000000,2030.33000000,704.24940000
1780210500,2030.33000000,2030.33000000,2029.87000000,2029.87000000,62.38070000
1780210800,2029.87000000,2029.87000000,2026.95000000,2027.18000000,353.26750000
1780211100,2027.18000000,2028.33000000,2026.71000000,2027.91000000,199.86480000
1780211400,2027.92000000,2028.09000000,2025.59000000,2026.43000000,493.64730000
1780211700,2026.43000000,2027.31000000,2026.42000000,2027.00000000,172.01970000
1780212000,2026.99000000,2027.00000000,2024.65000000,2024.95000000,311.19290000
1780212300,2024.95000000,2025.90000000,2024.70000000,2025.31000000,289.69790000
1780212600,2025.31000000,2025.32000000,2023.00000000,2023.15000000,574.25800000
1780212900,2023.15000000,2025.07000000,2022.78000000,2023.45000000,372.71860000
1780213200,2023.46000000,2024.61000000,2023.22000000,2023.39000000,218.83310000
1780213500,2023.39000000,2025.40000000,2023.00000000,2024.40000000,460.81140000
1780213800,2024.41000000,2025.03000000,2023.53000000,2024.60000000,238.45360000
1780214100,2024.60000000,2024.61000000,2023.81000000,2024.01000000,124.50220000
1780214400,2024.02000000,2027.89000000,2024.01000000,2027.89000000,432.60730000
1780214700,2027.88000000,2028.42000000,2025.75000000,2026.16000000,455.86880000
1780215000,2026.16000000,2026.16000000,2024.67000000,2026.00000000,175.67160000
1780215300,2026.00000000,2027.59000000,2026.00000000,2026.66000000,805.94800000
1780215600,2026.66000000,2027.76000000,2026.66000000,2027.23000000,185.66400000
1780215900,2027.24000000,2027.24000000,2026.50000000,2026.95000000,699.82800000
1780216200,2026.95000000,2026.95000000,2024.63000000,2024.90000000,559.25740000
1780216500,2024.90000000,2025.17000000,2023.84000000,2024.19000000,399.97970000
